186975291390016,Pizza Del Perro Negro,Restaurant/Cafe,0.000399705634083487
134360976763091,Amapola Cultura,Magazine,0.000322559659157252
1418107861753460,Valen Avilés,Community,0.000225098939035688
399306763502968,Casa Calavera,Movie & Television Studio,0.000322406207772595
143448695704777,Gritaradio,Radio Station,0.000794945886313052
110041772386680,Distrito Global,Community Organization,0.000333087878396893
132374108822,Enlace Ambiental México A.C.,Non-Profit Organization,0.000297305190769696
135393903285111,Bahidorá,Concert Tour,0.000498632425670662
608784065801101,CLUBZ,Musician/Band,0.000332455651860767
181412735400683,Conexion Beach Festival,Travel/Leisure,0.000225098939035688
200059077190,Torreblanca,Musician/Band,0.000824910472122226
530659393696506,Tropical-fans de Caloncho :,Community,0.000237014561212929
119059711491243,RBMA Radio Panamérika,Website,0.000657886504965988
165057050177728,Little Jesus,Musician/Band,0.001112846379690130
122431387777348,Loud Entertainment Productions,Company,0.000334331657469907
319154378185055,Alejandro Muñiz,Musician/Band,0.000234126912505866
175372895904458,Chela,Artist,0.000225098939035688
636312433065865,NOCHEZTLI Festival de las Artes,Performance Venue,0.000579493423770494
14624470515,Vive Latino,Arts & Entertainment,0.002157462177101830
226890294132832,Zanka Fest,Community,0.000225098939035688
182192301986673,Caloncho Fans Quintana Roo,Musician/Band,0.000246042534683106
227985437361132,Morbous Mind,Artist,0.000336519882208840
139691179420170,Jazmín Solar,Musician/Band,0.000990961577386140
314733131972106,Parallel,Consulting/Business Service,0.000317095697332752
183348628345492,Poolside,Musician/Band,0.000305382811248099
104045256308146,Me Hace Ruido,News/Media Website,0.000932417405841289
176052272580780,Calonchoamantes,Community,0.000234126912505866
154872104568553,Discoteca Formación,Education,0.000370676974478602
102557156512418,Ripper Photography,Artist,0.000232286141529511
366670083365670,Ray Coyote,Musician/Band,0.000602889336227585
398251993580436,La Perla Records & Books,Local Business,0.000629734637886802
141561475927484,CALEIDOSCOPIO LEATHER,Local Business,0.000257385499932721
75416058600,Indie Rocks! (Magazine),Magazine,0.000727690754423181
496200990404348,Ixcall,Wine/Spirits,0.000225098939035688
303930092978789,Bananas del Caloncho,Musician/Band,0.000364471475962406
167541170020326,On A Rocket,Entertainment Website,0.000240201183364173
123216351049810,Warp,Magazine,0.000868905894424330
236074676483593,Tragos De Rock,Radio Station,0.000272547002421624
146283095564709,Caloncho Fans Official,Musician/Band,0.000426409889075514
632704306795226,Pause Magazine,Magazine,0.000337103615491301
119685104266,Remezcla,News/Media Website,0.001001729933503840
172381532781660,Cuatro Oros,Bar,0.000473677447858955
464421223639063,GUEYK Up,Community,0.000317053257700245
88893308920,MIXLEFUN,Public Figure,0.000706285898005576
136448033067117,The Oaths,Musician/Band,0.000929044752320204
287768071602,San Juan Project,Musician/Band,0.000793632035456331
235024306625323,Porter,Musician/Band,0.001687436776017210
196777620342613,Dan Solo,Musician/Band,0.000908199807892844
106445139376240,GiG MX,Company,0.000327238103744141
129102463838394,VANESSA ZAMORA,Musician/Band,0.001134671676263990
9620065201,Ibero 90.9,Radio Station,0.001863084357574750
143652302399755,GALGO,Artist,0.000484815121612051
378188158897947,Ready Set Sessions,Music Video,0.000299042143350203
122122014548324,YOGUI,Musician/Band,0.000766717275691892
107473789279196,RVCA Mexico,Clothing,0.000225098939035688
347168985366359,Paraiso Costalegre,Hotel,0.000246705980009416
288544631218466,Platano Radio,Radio Station,0.000225098939035688
366847370080776,Wixabikla,Non-Governmental Organization (NGO),0.000345479126271779
235710979860927,La Sociedad Secreta,Artist,0.000265537744600551
472199809459271,Salsa Huichol,Company,0.000225098939035688
108941139184676,Espumas y Terciopelo,Musician/Band,0.000582020832772942
88122449790,VANSEN TIGER,Musician/Band,0.000234126912505866
230442577012779,Dorotheo,Musician/Band,0.000300347226505452
8214859437,Paulino Monroy,Musician/Band,0.000248950948934904
132460050126867,Elesdex,Artist,0.000562911083858992
280605788616928,RAD / Music Delivery,Concert Tour,0.000941297980608758
281188282215551,José Medina Mora Icaza,Business Person,0.000199257278839751
652404098123494,Central de Cambio,Community,0.000254251429358072
514669791905269,Aaron Benitez,Business Person,0.000203316313533599
105596369475033,Apple Inc.,Company,0.000391422140008904
131123886921619,Mastretta Cars,Cars,0.000559792444188908
55975468877,Vive Querétaro,Travel/Leisure,0.000181208460561799
109855865725691,Iniciativa México,Website,0.000598774127833759
11152643246,Lorena Ochoa,Athlete,0.000524975296537890
8039493705,La Jornada,Newspaper,0.001562454712926540
184135508914,Fundación Lorena Ochoa,Non-Profit Organization,0.000406675474680525
113862311975086,Paraíso México,Non-Profit Organization,0.000207846295698765
221514014579997,Careintra,Non-Profit Organization,0.000181539491220751
336827999688216,Premio Emprendedor Coparmex Jalisco,Non-Profit Organization,0.000869751194587849
9995834213,Guadalajara 2020,Non-Profit Organization,0.000294525455467084
137999922931920,Fundación en Movimiento,Non-Profit Organization,0.000518730798729109
198623844282,Coparmex Ciudad de México,Non-Profit Organization,0.000401731042080901
554829854545177,Coparmex Veracruz,Organization,0.000179524410777383
369961426416263,Coparmex Aguascalientes,Non-Governmental Organization (NGO),0.000452595123529302
493453457351145,Coparmex Nacional,Non-Profit Organization,0.000541482112756285
180479858766300,Coparmex Irapuato,Non-Profit Organization,0.000296275747319655
204590129617991,Coparmex Nuevo León,Non-Governmental Organization (NGO),0.000319889752687214
131965550157599,México Evalúa,Non-Governmental Organization (NGO),0.000301952667395514
147751821930575,Fundación Carlos Slim Salud,Non-Profit Organization,0.000359190806014712
359390894733,Fundación Grupo Modelo,Cause,0.000227105103665520
222884854403283,CIDAC,Non-Profit Organization,0.000475561221497346
330638060328334,Elevemos México,Non-Profit Organization,0.000179524410777383
318732798240430,Pacto por México,Non-Profit Organization,0.000179524410777383
282462831863378,México ¿Cómo vamos?,Non-Profit Organization,0.000477157023821908
110172585712141,"Observatorio de Violencia Social, Género y Juventud",Society/Culture Website,0.000204273556345869
194037790692633,Somos Ciudad de México,Non-Governmental Organization (NGO),0.000275921940154125
222151951202311,Departamento de Estudios Socio Políticos y Jurídicos ITESO,Education,0.000204273556345869
100867376619769,Xochitl Galvez Ruiz,Politician,0.000191478524610675
258750594239999,Un Mexicano Mejor,Cause,0.000191478524610675
336327698265,Cultura Zapopan,Government Organization,0.001031705949036450
112228142122051,"Zapopan, Jalisco",City,0.000232918081898830
152816078110907,The Wake Cup,Community,0.000281325010132788
189618591114549,Conexión Jalisco,Community,0.000226877071678223
109065255843099,Desarrollo Zapopan,Government Organization,0.000668796224403056
240562080071,Instituto de la Juventud,Government Organization,0.000607145743121924
48966795116,Amnistía Internacional México,Non-Profit Organization,0.000464928070050461
196413007837,Vive Zapopan,Non-Governmental Organization (NGO),0.000236718501125033
50997736442,Feria Internacional del Libro de Guadalajara,University,0.005089001792856530
181884661170,Cultura UDG,Society/Culture Website,0.002202581053806620
252167987057,NARIZ ROJA AC,Non-Profit Organization,0.000623620483956786
327980996637,Instituto de la Juventud Zapopan,Government Organization,0.000769081132170863
68793499001,UNICEF,Non-Profit Organization,0.002470777797024040
44262832775,Banco Mundial México,Organization,0.000247050818243798
116089504822,"ITESO, Universidad Jesuita de Guadalajara",University,0.002202830259186630
54779960819,United Nations,Organization,0.002432908669639820
107377932683154,Bonkers Co.,Clothing,0.000209669446942090
373493082666731,Band Profile: Profile Pages for Musicians,App Page,0.000179524410777383
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Government Organization,0.000238454055549953
325633824155316,Empresarios Jóvenes Coparmex Jalisco,Organization,0.000929410093043937
233886800006503,1 Millón de Jóvenes por México,Community,0.000440191702199461
33827916464,OCDE en Español,Non-Profit Organization,0.000302591557889424
133872513328550,Mexicanos Primero,Non-Governmental Organization (NGO),0.000274705233905630
155988631079054,"Instituto Mexicano para la Competitividad, A. C.",Non-Governmental Organization (NGO),0.000778546169258819
357697627622152,Vota Valores Jalisco,Organization,0.000179524410777383
308707661007,Mar Adentro AC,Non-Profit Organization,0.000584351757657992
539240226132328,Instituto Jalisciense de la Juventud,Government Organization,0.000778540602473313
118767648158925,Secretaría de Cultura CDMX,Government Organization,0.001341882742749060
125878960808740,"Jalisco Cómo Vamos, Observatorio Ciudadano de Calidad de Vida",Non-Profit Organization,0.000757017297284953
49242437072,TECHO México,Non-Profit Organization,0.000492799719640366
108167782551017,Selección Mexicana de Fútbol,Sports Team,0.000179524410777383
141710709236109,Harvard Kennedy School's Belfer Center,Education,0.000391260886671436
35622951402,Harvard Kennedy School,Education,0.000747288004231451
95869282061,Harvard Law School,School,0.000479172459939449
105930651606,Harvard University,University,0.001762591633712870
103302649817,Felipe Calderón Hinojosa,Politician,0.000354725834803769
156572791074708,Coparmex Jalisco,Organization,0.001192498739859400
109486839070556,Mexico,Country,0.000241885959913196
110167655671774,"Jalisco, Mexico",State/Province/Region,0.000228451200348787
468586243214951,Cultura Jalisco,Government Organization,0.002327787770254570
146315602216,Jalisco Es Mexico,Product/Service,0.002058981453258370
235590273192505,J o v e n e s,Community,0.000179524410777383
296576633729882,SumaValley,Non-Profit Organization,0.000817321873046135
470677586367095,VoxFeed,Company,0.000270661711365721
209046252492865,Bari Concept,Consulting/Business Service,0.000791152238966047
275986892483408,Centro de recursos para la escritura académica,Education,0.000541152971317041
303324230119,Sinapsis - Medios,Entertainment Website,0.000297764267101140
422238794486810,Centro para el Éxito Estudiantil,Community,0.000468393981259115
200670823407910,Arq Code,Community,0.000189367740568590
213417815465480,"Equipo Representativo Tae Kwon Do, TEC de Monterrey Campus Guadalajara",School Sports Team,0.000189367740568590
488388874505692,Beat Club,Organization,0.000189367740568590
294986013900407,Grupo Águilas México Sede Guadalajara,Community,0.000189367740568590
277274755620769,Gustavo Sánchez Martinez,Athlete,0.000225327968730199
106010004751,FM4 Paso Libre,Non-Profit Organization,0.000482124638265286
150346021731095,Kiekare,Non-Governmental Organization (NGO),0.000188628716772488
152353434788459,Marcelo Ebrard,Politician,0.000660836154735717
198967693470970,CONAPRED,Local Business,0.000322962347061725
327634807302606,Carlos Kasuga,Business Person,0.000188628716772488
118574508292821,IPEA-Capítulo Tec de Monterrey Campus Guadalajara,Community Organization,0.000188628716772488
203088373200780,LDN Campus Chihuahua  B.A. Business Innovation and Management,School,0.000200077792589368
1390730054539070,Design Showroom ITESM Chihuahua,Community,0.000190016578889654
114843455195350,ITESM Campus Chihuahua,University,0.000208830893324855
762599727131575,TecStore Campus Chihuahua,Retail and Consumer Merchandise,0.000201222013270640
396189353810185,Consejo Estudiantil ITESM Chih,Community,0.000969013577344204
546430988760942,Co working Tec,Consulting/Business Service,0.000212210030602874
220298954777755,Instituto de Emprendimiento Eugenio Garza Lagüera,Education,0.000399621311939606
135586259945253,SAITIC 2014,Community,0.000190016578889654
623581381024194,CARE,Education,0.000193504144054998
182732385211757,Programa de Liderazgo Carpe Diem del Tec de Monterrey,Organization,0.000219830042700220
110366478975768,Olimpiada Mexicana de Matemáticas en Chihuahua (OMMCH),Non-Profit Organization,0.000190016578889654
479055502201542,Tec de Monterrey Ambiente Estudiantil Campus Morelia,Education,0.000213001573692103
395452157148133,Tec de Monterrey Campus Ciudad Juárez - Profesional,University,0.000255029558063883
583111625060473,Centro de Tecnología e Investigación en Biomedicina,Biotechnology,0.000203415719233670
540590979311889,14º Concurso del Cartel y Arte Digital,Education,0.000310703900187912
521511857943626,Nuevos Ingresos Tec de Mty Chih,Education,0.000214770792135697
635225726497615,Ingeniería Civil TEC de Monterrey Campus Chihuahua,University,0.000218350212084744
166841326835176,LIN Tec de Monterrey Chihuahua,Education,0.000204709578435984
215299098593793,Medicina TEC de Monterrey Campus Chihuahua,Health/Medical/Pharmaceuticals,0.000221313271833971
324214017627789,IMEF Universitario [ ITESM-CHIH ],Non-Profit Organization,0.000190016578889654
113349278751112,Programas Internacionales ITESM-Chihuahua,Education,0.000321296981064094
420364521377968,Omnia Cum Honore,Media/News/Publishing,0.000190016578889654
686219461406490,Lic. en Derecho- Campus Chihuahua,Education,0.000190016578889654
536014933114628,Centro de medios ITESM Campus Chihuahua,Education,0.000190016578889654
152427491580793,Ingeniería Mecatrónica TEC de Monterrey Campus Chihuahua,Community,0.000211283226970353
216333148510089,Ingeniería Industrial y de Sistemas TEC de Monterrey Campus Chihuahua,School,0.000211283226970353
465730810143663,SAARQ Campus Chihuahua,Education,0.000211065809921602
186591911449282,Arquitectura ITESM Campus Chihuahua,University,0.000201222013270640
622373691137498,Parque Tecnológico Orión,Consulting/Business Service,0.000435028846882708
106358806068227,ITESM Campus Chihuahua,School,0.000228188505468109
472354919466030,Club Toastmasters Tecnológico de Monterrey,Non-Profit Organization,0.000262160958338972
578827732131756,SAIIS - SAIIN 2013,School,0.000190016578889654
164590075651,Casa Chihuahua Centro de Patrimonio Cultural,Museum/Art Gallery,0.000284542195400893
168059356538818,Startup Weekend Chihuahua,Organization,0.000262839960704196
161546817236942,ROBOTECH (Lab Tecno Educativo),Education,0.000251634526323211
497893076915479,Concurso Literario Interprepas,Community,0.000261336663898153
293471390727196,Pagina8,Media/News/Publishing,0.000349048710536399
111860558902068,Centro para el Fortalecimiento de la Sociedad Civil,Non-Profit Organization,0.000190016578889654
263534167102076,Game Day - Borregoscuu,School Sports Team,0.000392687001602345
64301495475,Universia México,Education,0.000771418514423748
230913203624644,Servicio Social - ITESM Campus Chihuahua,Education,0.000200077792589368
381914135204571,Grupo de Teatro Enrique Hernández Soto,University,0.000203415719233670
114648331988131,Sociedad de Alumnos de Medicina ITESM CUU,Education,0.000190016578889654
262120697186598,SALRI 2014,University,0.000190016578889654
208091039281887,SA lcmd/lcc,Education,0.000190016578889654
168957429822831,Allegro,Musician/Band,0.000299506254694055
125618524123728,CloseUp LCC/LCMD,Non-Profit Organization,0.000190016578889654
231646236921345,Incubadora de Empresas Tecnológico de Monterrey Campus Chihuahua,Consulting/Business Service,0.000348560423275380
116143818421890,TI ITESM Campus Chihuahua,Local Business,0.000303448284065029
357413301003224,Hagámoslo Bien,Cause,0.001616830651078880
536431889812977,ALU,Education,0.000187678863348614
310295025697337,BCG in the Nordics,Consulting/Business Service,0.000265830860996170
747858145247521,BCG in London,Consulting/Business Service,0.000197957795278324
15974534830,Magnum Photos,Media/News/Publishing,0.000236152546443542
308818925809645,Leadership with the Financial Review,Media/News/Publishing,0.000187678863348614
123262038494,Big Brothers Big Sisters of Canada,Non-Profit Organization,0.000187678863348614
142004122636054,BCG in Switzerland - Careers,Consulting/Business Service,0.000254447543432838
74633806788,IESE - MBA,Education,0.000790030837866209
56548319325,IESE Business School,Education,0.000534832709138238
104958162837,Google,Website,0.000676494074606775
103788042993390,InformationWeek,Magazine,0.000187678863348614
60573550946,The Hindu Business Line,Media/News/Publishing,0.000187678863348614
191347651290,China Daily,Media/News/Publishing,0.000187678863348614
166769691217,Barkley,Company,0.000197957795278324
213911720593,Service Management Group,Company,0.000197957795278324
228583663893212,Chicago Booth SBSP,Education,0.000187678863348614
128015890542670,Yahoo Finance,Media/News/Publishing,0.000250857141612444
11218770329,Red Hat,Computers/Technology,0.000187678863348614
6431878727,The Economist Intelligence Unit,Consulting/Business Service,0.004293254940657300
5834919267,U.S. News and World Report,Media/News/Publishing,0.000326897608917207
145233162199941,Harvard Business School Alumni,Non-Profit Organization,0.000783317967120616
66459568171,Harvard Business School,Education,0.001401468123546120
15461699996,Knowledge@Wharton Network,Business/Economy Website,0.000354702709071809
172466432829261,MIT Sloan Women in Management,Organization,0.000187678863348614
54959855872,MIT Sloan School of Management,Education,0.000914169466814247
117394738293636,BILANZ,Media/News/Publishing,0.000199062180911946
294662213128,BBC Business News,Media/News/Publishing,0.000197649413515761
107753395997671,Rock Center with Brian Williams,TV Show,0.000187678863348614
174672999245232,Global Government Systems,Business Service,0.000187678863348614
10285029015,NECN,TV Network,0.000187678863348614
74777305883,ASSEMBLY Magazine,Media/News/Publishing,0.000187678863348614
56501027948,Fortune,Media/News/Publishing,0.000917025096513889
6013004059,The Economist,Media/News/Publishing,0.004786420974484810
191676520905276,Center of Supply & Logistics Management,Consulting/Business Service,0.000187678863348614
88215463494,North American International Auto Show,Organization,0.000197957795278324
157671354275436,The Financial Express,Media/News/Publishing,0.000187678863348614
209361989215,Olympic,Sports League,0.001451097297926490
137241232436,Volvo Ocean Race,Sports League,0.000197957795278324
299697731217,The New York Forum,Cause,0.000209341112841656
160225016065,MIT Sloan Management Review,Magazine,0.001009189005393780
46126453526,Big Think,News/Media Website,0.000197957795278324
8304333127,The Wall Street Journal,Media/News/Publishing,0.001087661606565810
374651963469,The Lancet,Health/Medical/Pharmaceuticals,0.000197957795278324
168282878593,Financial Post,Media/News/Publishing,0.000187678863348614
30911162508,Forbes,Website,0.001138928951757700
29092950651,TED,News/Media Website,0.006231826505711910
19440638720,WIRED,Media/News/Publishing,0.000565999969872876
5550296508,CNN,Media/News/Publishing,0.001172697198527170
10643211755,NPR,Non-Profit Organization,0.004302351233066270
8062627951,TechCrunch,News/Media Website,0.000407695118436501
35585623895,Entrepreneur,Media/News/Publishing,0.000839755653636119
63044235866,UNFCCC,Organization,0.001071463906009460
14856729724,Gap,Retail and Consumer Merchandise,0.000223059134733546
266790296879,Bloomberg,Media/News/Publishing,0.000603334653966599
100679109890,Los Angeles Times Business,News/Media Website,0.000187678863348614
11309713071,Bill & Melinda Gates Foundation,Non-Profit Organization,0.001601124705856910
140597015968409,TARGETjobs.co.uk,Education Website,0.000187678863348614
8860325749,Financial Times,Media/News/Publishing,0.000626394724935079
7746841478,World Economic Forum,Non-Profit Organization,0.001197069926253430
180855481925673,bcgperspectives,Publisher,0.000362780328456312
912054928844010,Pianímate,Education,0.000310239585656236
601217609893276,AQ Sports,Company,0.000310239585656236
373992202623214,Periódico a.m. Valor Agregado,Media/News/Publishing,0.000310239585656236
396528727211711,Fundación Hace AC,Non-Profit Organization,0.000417700402013541
1445605445697590,PRO Magazine León,Magazine,0.000215374846884609
514718172038102,Escuela De Arquitectura + Diseño Industrial ITESM León,Local Business,0.000191582944128393
946317728766225,Emprendimiento Campus León,Consulting/Business Service,0.000276503958337551
1615742718685690,Difusión Cultural - Campus León,Education,0.000346284815244276
666487426818781,Liderazgo Estudiantil - Campus León,Education,0.000322294778801718
752746094781863,Fill In The Blank,Community,0.000215572980570951
1406319766337300,"Talento y Cultura, Campus León",Community,0.000191582944128393
262895237081858,Kevin Jaimez Photography,Photographer,0.000210642524181317
1425435727676160,Startup Essentials,Consulting/Business Service,0.000744471058870199
1496218163986950,Intertec 2014. campus León,Community,0.000222651388913309
436473923060790,Robolympics,Company,0.000283202515845650
150421328323500,Universidad De La Salle Bajío,University,0.000292367639572366
257675627637,Cerro Gordo | León,Magazine,0.000310279433502850
162395107144644,Players of life - Revista: León,Local Business,0.000191582944128393
213278955479607,Borregas León Basketball,Amateur Sports Team,0.000215572980570951
1409851549229190,LMC: Mercadotecnia & Comunicación,Community,0.000197562759445009
368683849908939,SAE - Mesa LCDE,Organization,0.000191582944128393
224985840950131,DAE León,School Sports Team,0.000307553154169757
148915424022,Universidad Iberoamericana León,University,0.000396459891011734
434442736640539,IMT - ITESM Campus León,Education,0.000195162364077440
671813316191644,Chabola Bar,Bar,0.000191582944128393
483085598450062,Programas Internacionales Campus León,University,0.000229457289107229
542996135760195,Educación Continua y Posgrados ITESM León,Education,0.000213576046067181
285787344772043,WOBI :: World of Business Ideas,Organization,0.000757298134494851
247413282013594,WOBI TV,TV Network,0.000394169687735563
117727151619588,Iñigo de la Serna,Politician,0.000191582944128393
119392921408296,Iñigo Joaquin de la Serna Hernaiz,Politician,0.000191582944128393
108384249192358,Íñigo de la Serna Hernaiz,Politician,0.000191582944128393
40248352831,Santander,Community,0.000191582944128393
109849083287,Santander Students,Product/Service,0.000191582944128393
160385187326110,Santander México,Bank/Financial Institution,0.000335378742226386
104002292969382,"Santander, Cantabria",City,0.000191582944128393
598497313498421,Prepa Tec Campus León,Education,0.000232154653129574
423139864436712,Ulises Aguilar Nahle,Public Figure,0.000216121327616747
163502416997218,Neeley School of Business at TCU,Education,0.000191582944128393
472311859487039,MASCINCUENTAYDOS,Company,0.000191582944128393
442573035826449,Salin Campus León,Education,0.000211087056066016
133910143309154,Bandana Design,Entertainment Website,0.000251845205144318
152552288115942,3M,Company,0.000191582944128393
260833087368590,Memes TEC,Entertainment Website,0.000566193828277170
106538626050216,Tec de monterrey,Local Business,0.000217415172314382
467829466599535,Cheertec Campus León,School Sports Team,0.000438287797422259
114409914422,Ticketmaster México,Product/Service,0.001310773037013460
148662828478047,Starbucks Mexico,Food/Beverages,0.000584455115942740
23402039579,CONVERSE,Clothing,0.000698112920696449
189353597751741,Citibanamex,Bank/Financial Institution,0.000573456128006885
212128282140573,Explora León,Museum/Art Gallery,0.000837843358354335
141406265878756,Pirelli,Company,0.000191582944128393
192366194179807,León Municipio,Government Organization,0.000710184476568343
270947436361261,MReady University,Computers/Technology,0.000375288217868887
459866517377723,Cucaramácara,Movie,0.000191582944128393
283889985025083,Bárbara Botello,Politician,0.000356480236405429
441092072582012,Product Design Madrid,Organization,0.000191582944128393
402692329795588,Tecmun León,Organization,0.000204662708864701
421911591193325,Prevención Campus León,Community,0.000197562759445009
105879159522982,Tecnicolor Cineclub,Community,0.000191582944128393
243162112394447,Fan Programa Infantil Borregos Leon,School Sports Team,0.000197562759445009
269241116504826,60 Minutos por México,Non-Governmental Organization (NGO),0.000191582944128393
279359032144522,FUSIONA,Education,0.000191582944128393
200585653298805,Stands Actual Diseño,Local Business,0.000191582944128393
212235555192,Cinépolis,Movie Theater,0.001071302149689040
54971236771,NASA - National Aeronautics and Space Administration,Government Organization,0.000651521426282582
41059287774,Dorados de Sinaloa,Sports Team,0.000334519250490907
355900111184110,SAIIS Campus Sinaloa,Education,0.000270465118991635
354432004581413,Gossip Boutique,Local Business,0.000246945099809623
368151926724249,Playas Altata,Non-Profit Organization,0.000192424275892534
218068038387687,Tus Buenas Noticias,Media/News/Publishing,0.000274205511768168
1642287142690270,Sinaloa 360,Community,0.000275434772807145
802277599822558,Formación Cultural Campus Sinaloa,Education,0.000488290428996216
212397388840494,Isidro Cavazos,Public Figure,0.000203432956008783
446716578709726,Grupos Estudiantiles Campus Sinaloa,Education,0.000275434772807145
1730702560484410,Ruta Mangiare,Restaurant/Cafe,0.000192424275892534
238805616462585,Taquería La Malinche tecnológico,Other,0.000192424275892534
382273568566229,Le Brochette,Food/Beverages,0.000192424275892534
523916177735814,Marketing 80/20,Consulting/Business Service,0.000192424275892534
1383084975324140,Parque Temático,Education,0.000192424275892534
745767198815689,Renacimiento Parque Funeral Culiacan,Consulting/Business Service,0.000192424275892534
187453299105,Asociación Sinaloense de Astronomia,Non-Governmental Organization (NGO),0.000192424275892534
118297821624316,SAMYC Campus Sin,Non-Profit Organization,0.000270465118991635
302895093124663,IncubadoraITESM.CampusSin,Consulting/Business Service,0.000312064328839224
227449757268727,Accionarse Comunidad Sinaloense A.C.,Organization,0.000192424275892534
1472917446282510,Café Punta del Cielo Culiacán,Restaurant/Cafe,0.000192424275892534
479570572060682,Feitesm Sinaloa,University,0.000203432956008783
402354739881166,IMEF Universitario ITESM Sinaloa,Non-Profit Organization,0.000192424275892534
251001131604981,Ganac IAP,Non-Profit Organization,0.000212869584861442
247971292044808,MIA te conecta,Museum/Art Gallery,0.000212869584861442
1450954721801280,Programas Internacionales Aguascalientes,Community,0.000211928387830157
1597670350454750,Premio Eugenio Garza Sada,Education,0.000341335391870828
308761539310968,Deportes ITESM Campus Sinaloa,Sports Venue & Stadium,0.000275434772807145
294004600800637,Autten,Company,0.000192424275892534
140772976091735,Instituto Noray,Education,0.000192424275892534
198423490331665,Rescatistas Independientes de Sinaloa.,Non-Profit Organization,0.000192424275892534
140038262702805,Exafm,Radio Station,0.000214938331661768
209928285754723,Redex,Consulting/Business Service,0.000246073519395951
254164194652275,"Centro de Idiomas del Tecnólogico de Monterrey, Campus Sinaloa",School,0.000192424275892534
274170582636458,Biblioteca del Tec Monterrey Campus Sinaloa,Education,0.000226316447448088
239397559448695,Parque de Emprendimiento e Innovación Sinaloa,Consulting/Business Service,0.000253112682131181
328953743973927,Women Interested in Surgical Education - WISE,Website,0.000186794348081997
149915161717874,IMSS Jalisco,Government Organization,0.000209668151154954
133991230002561,Centro Médico Puerta de Hierro,Hospital/Clinic,0.000235050178630693
123165584397192,Hospital San Javier,Hospital/Clinic,0.000216059715011381
237615618476,Anatomage,Local Business,0.000186794348081997
19673334536,American School Foundation,School,0.000210674572393649
135305943221524,Colegio Cervantes Costa Rica,School,0.000209561702370373
411157202310763,Asamblea Jalisciense de Nutrición,Non-Profit Organization,0.000254455022745280
308133139250712,Mejores Alumnos de la EIAS,Education Website,0.000186794348081997
155980267777585,Instituto Mar de Cortés,School,0.000186794348081997
12817533694,ALOHA Revista,Magazine,0.001070059618140330
253195754799202,"Ingeniería en Biotecnología TEC de Monterrey, Guadalajara",University,0.000186794348081997
127464104063510,LNB - Tec Campus GDL,University,0.000238799586420065
447465381940701,IMD - Tec Campus GDL,University,0.000306460261083347
417047358383778,Prepa Tec Campus Laguna,Education,0.000360209317557167
106838662686497,Prepa Tec Campus Sonora Norte,University,0.000239664172614133
135091273227052,"Prepa TEC Bilingüe, Campus Guadalajara.",Education,0.000248415019168768
160222400294,Pasaporte,Musician/Band,0.000219551753006513
770408806421619,Prepa Tec Santa Anita,Education,0.000200811984656744
286829044706834,JHaF Guadalajara,Community,0.000769075234590607
487016611315030,13vo Concurso del Cartel y Arte Digital,Community,0.000362640848396189
113667002008491,L.I.F.E. Guadalajara,Community,0.000219152199578625
185931194818098,LAE Movement,Community,0.000406765826389356
231046970334077,Bungalows Arroyo Bucerías,Hotel,0.000184092714601743
141754421839,WWF México,Non-Profit Organization,0.000817389859473824
6867084435,Earth Hour,Non-Profit Organization,0.001081257022418770
118883634811868,BBC Earth,News/Media Website,0.000361481519446315
137332372956699,meebox,Computers,0.001104903419998810
1528711007348060,Birula Radio,Radio Station,0.000772270139665620
634447146625808,Mi Bici Pública,Tours & Sightseeing,0.001751447230035110
793947787334105,Evolve - Incubadora de Proyectos,Education,0.000191241002501193
139188202817559,Interesting Engineering,Media/News/Publishing,0.000226212710981238
671253036258853,Changemakers,Community,0.000201532256544498
327607210674006,Bicicletando,Community,0.000226726253459342
112845458764759,Institute for Transportation and Development Policy,Local Business,0.000428310619729553
289035101117604,la bicikleta,Society/Culture Website,0.000638277768906106
268055779914106,Paseo A Ciegas GDL,Community Organization,0.001007007980664620
343746197749,ITDP México,Non-Profit Organization,0.002845809380418380
115172638499019,Congreso Nacional de Ciclismo Urbano,Organization,0.001104538745032290
210230615677825,Via RecreActiva Guadalajara,Government Organization,0.001261569551775610
251787984832410,Vía RecreActiva Zapopan,Organization,0.000874649697320027
181137145283839,Ciudad para Todos,Cause,0.002383250240463600
292734730845089,Todxs somos peatones,Organization,0.000528309607111539
133214856741639,FemiBici,Non-Profit Organization,0.000784839828491201
740262209352338,Liga Peatonal,Cause,0.001120284069909350
519064988125679,Ciclociudades,Non-Profit Organization,0.001034215889110200
332466510150563,Hazla de Tos,Cause,0.001604388992144460
140105776009863,BiciRed México,Non-Profit Organization,0.002654615549254560
371747192891183,Siteur Jalisco,Government Organization,0.002052190487516110
259294300089,Gobierno de Zapopan,Government Organization,0.001674259655201860
105658496290292,Secretaría de Movilidad Jalisco,Government Organization,0.001755338334679120
1527007430863610,Unedl en Bici,Non-Profit Organization,0.000360539460791568
588342194610280,Movilidad CUCBA,Community,0.000327597286720433
403636999698269,Trafico Zmg,News/Media Website,0.001274952073364340
1416191825298280,Bicionarias Laguna,Community,0.000316341840081269
297856643689602,Bcsicletos Colectivo de Ciclismo Urbano A.C.,Community Organization,0.000304295202749288
347570439192,Bicicleta Blanca,Non-Governmental Organization (NGO),0.000677971375950691
