125093354214792,Tec Mty Alerta,Software,0.000368723412368809
187799604588563,Licenciado en Ciencias Químicas,Community,0.000157647731182070
220090704722283,El Borrego Salvaje,Athlete,0.000783321360577330
104505619590204,Virtual Educa,Education,0.000257619725512444
111658075531636,Expansión,Business/Economy Website,0.001567817226669140
402340073123304,Global Network for Advanced Management,Education Website,0.000311751367563931
10423517786,Harvard Business Review,Publisher,0.001840849170112310
402855271254,Foro Mundial de Negocios,Organization,0.000114526140432240
186127108073632,Sociedad de Alumnos Emprendedores Campus Hidalgo,Local Business,0.000163476004204565
121675456877,AEROS y Revista GEA,Education Website,0.000529074058216287
185297444827402,SAARQ Campus Hidalgo,Local Business,0.000157488853697459
153393428030628,"ITIC, Campus Hidalgo",Non-Profit Organization,0.000149067185431598
229403930403415,CIE Club de Innovación Empresarial Campus Hidalgo,Education,0.000285982247728523
100127766743928,CVC Santa Fe,Education,0.000145353696889139
116128438462886,Jóvenes Emprendedores Itesm-CSF,University,0.000179258255929881
99637407410,Asociación Mexicana de Internet (AMIPCI),Non-Profit Organization,0.000295795679014337
174773729251011,Papás TEC Campus Santa Fe,Education,0.000137454205493859
133711430042308,CENTRO DE LENGUAS TEC SANTA FE,Education,0.000137454205493859
125874504101787,Entrepreneur en Español,Media/News Company,0.001371447701994760
118487074917801,Premio Estudiante Emprendedor México,Organization,0.000522355009843707
201773826513268,Encuentro de Negocios EXATEC 2011,Community,0.000138918149552787
221722941208481,Los 100 Mejores Universitarios del DF,Education,0.000136079965353268
184846378200248,TECNOLOGICO DE MONTERREY CAMPUS CENTRAL DE VERACRUZ,University,0.000127650760822452
197641420303651,Radiotec Itesm Campus Aguascalientes,Radio Station,0.000127650760822452
123839010988400,ITESM campus Toluca,University,0.000174990808948450
95793561794,LED TEC DE MONTERREY CAMPUS PUEBLA,Non-Profit Organization,0.000127650760822452
105576596192425,ITESM Campus Toluca,Local Business,0.000127650760822452
12,UDLA,Local Business,0.000111216197783426
106399362728887,ITESM Campus Ciudad Obregón,School,0.000155039898730910
132702043423272,"Tecnológico de Monterrey, Campus Querétaro",University,0.000130208062594664
108486229199084,TECNOLOGICO DE MONTERREY CAMPUS QUERETARO,University,0.000127650760822452
